ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6311133935""";"ООО ""СК-Будущее"" ";г.Самара;;Директор;Люкшин;Александр;Владимирович;;Действует;;;;;13.05.2014;443079, г.Самара, ул.Тухачевского, д.249а, офис 5, 29;443079, г.Самара, ул.Тухачевского, д.249а, офис 5, 29;(846) 2651842;;;;"""СК-Будущее""";"""1126311002070""";;"""0685.02-2012-6311133935-C-056""";
"""6330048266""";ООО АЭС ;г.Новокуйбышевск;;Генеральный директор;Медведев;Алексей;Петрович;;Действует;;;;;26.06.2012;446209, Самарская область, г.Новокуйбышевск, проспект Мира, д.18а, строение 1;446209, Самарская область, г.Новокуйбышевск, проспект Мира, д.18а, строение 1;(84635) 4-64-06 (07);;;;«АвтоматикаЭнергоСервис»;"""1116330002172""";;"""0686.01-2012-6330048266-C-056""";
"""6367006248""";ООО «Самарский Стройфарфор» ;;;Генеральный директор;Мисюля;Павел;Алексеевич;;Действует;;;;;26.06.2012;443528, Самарская область, Волжский район, пос.Стройкерамика;443528, Самарская область, Волжский район, пос.Стройкерамика;(8462) 9992003;;;;«Самарский Стройфарфор»;"""1026303508857""";;"""0687.01-2012-6367006248-C-056""";
"""6312116668""";ООО «Агропроммонтаж-2» ;г.Самара;;Директор;Кондрус;Александр;Николаевич;;Действует;;;;;26.06.2012;443109, г.Самара, Зубчаниновское шоссе, д.126, Лит.В, комн.7;443109, г.Самара, Зубчаниновское шоссе, д.126, Лит.В, комн.7;89022955891;;;;«Агропроммонтаж-2»;"""1126312003146""";;"""0688.01-2012-6312116668-C-056""";
"""6311076613""";ООО «Бригантина» ;г.Самара;;Директор;Волощик;Сергей;Яковлевич;;Действует;;;;;09.07.2013;443109, г.Самара, Зубчаниновское шоссе, д.126, литера ДД1Д2Д3Д4, этаж 1;443109, г.Самара, Зубчаниновское шоссе, д.126, литера ДД1Д2Д3Д4, этаж 1;(846) 2405300;;;;«Бригантина»;"""1056311018917""";;"""0689.02-2012-6311076613-C-056""";
"""1651058877""";ООО СК «ДИНА» ;г.Нижнекамск;;Директор;Мамедов;Мирзахан;Алиханович;;Действует;;;;;29.04.2013;423576, Республика Татарстан, г.Нижнекамск, ул.Вокзальная, д.13, офис 9;423576, Республика Татарстан, г.Нижнекамск, ул.Вокзальная, д.13, офис 9;(8555) 415910;;;;«ДИНА»;"""1101651000318""";;"""0690.03-2012-1651058877-C-056""";
"""6318222510""";"ООО СЗМК ""Лекон"" ";г.Самара;;Директор;Шульпин;Михаил;Владимирович;;Действует;;;;;19.11.2013;443017, г.Самара, Заводское шоссе, д.5Б, офис 28;443017, г.Самара, Заводское шоссе, д.5Б, офис 28;(846) 2265626;;;;"Самарский завод металлоконструкций ""Лекон""";"""1126318002788""";;"""0691.02-2012-6318222510-C-056""";
"""6313536601""";"ООО ""СК ""Каскад ";г.Самара;;Генеральный директор;Пузиков;Дмитрий;Николаевич;;Действует;;;;;07.08.2012;443107, г.Самара, пос.Мехзавод, квартал 15, д.9, кв.48;443107, г.Самара, пос.Мехзавод, квартал 15, д.9, кв.48;(846) 9902677;;;;"""Строительная Компания ""Каскад""";"""1106313000991""";;"""0692.01-2012-6313536601-C-056""";
"""6317092259""";ООО «ЭНКОМ» ;г.Самара;;Генеральный директор;Матырский;Владимир;Владимирович;;Действует;;;;;02.07.2013;443099, г.Самара, ул.Водников, д.60, офис 912;443099, г.Самара, ул.Водников, д.60, офис 912;(846) 9735000;;;;«ЭНКОМ»;"""1126317003713""";;"""0693.02-2012-6317092259-C-056""";
"""6318163583""";ООО «Нефтехиммонтаж» ;г.Самара;;Генеральный директор;Засыпкин;Иван;Сергеевич;;Действует;;;;;29.04.2014;443090, г.Самара, ул.Антонова-Овсеенко, д.44а;443090, г.Самара, ул.Антонова-Овсеенко, д.44а;(846) 279-54-02, 279-54-03;;;;«Нефтехиммонтаж»;"""1076318011879""";;"""0694.04-2012-6318163583-C-056""";
"""6319033379""";ОАО «КУЗНЕЦОВ» ;г.Самара;;Исполнительный директор;Якушан;Николай;Иванович;;Действует;;;;;25.09.2012;443009, г.Самара, ул.Заводское шоссе, д.29;443009, г.Самара, ул.Заводское шоссе, д.29;(846) 9926459;;;;«КУЗНЕЦОВ»;"""1026301705374""";;"""0696.01-2012-6319033379-C-056""";
"""6310000160""";ЗАО «Алкоа СМЗ» ;г.Самара;;Генеральный директор;Спичак;Михаил;Григорьевич;;Действует;;;;;25.09.2012;443051, г.Самара, ул.Алма-Атинская, д.29, корп.33/34;443051, г.Самара, ул.Алма-Атинская, д.29, корп.33/34;(846) 9586944;;;;«Алкоа СМЗ»;"""1026300763389""";;"""0697.01-2012-6310000160-C-056""";
"""6318224719""";ООО «Ватер Групп Строй» ;г.Самара;;Генеральный директор;Хохлов;Евгений;Михайлович;;Действует;;;;;09.07.2013;443058, г.Самара, ул.Средне-Садовая, д.16;443058, г.Самара, ул.Средне-Садовая, д.16;(846) 2-502-502;;;;«Ватер Групп Строй»;"""1126318005175""";;"""0699.02-2012-6318224719-C-056""";
"""7328068316""";ООО «Самаратрубопроводстрой» ;г.Ульяновск;;Генеральный директор;Дьяченко;Сергей;Анатольевич;;Действует;;;;;07.10.2014;432063, г.Ульяновск, ул.Ленина, д.17/118, офис №1А;432063, г.Ульяновск, ул.Ленина, д.17/118, офис №1А;(846) 2645704;;;;«Самаратрубопроводстрой»;"""1127328001900""";;"""0700.02-2012-7328068316-C-056""";
"""6330053932""";ООО ТМС ;г.Новокуйбышевск;;Директор;Махров;Сергей;Александрович;;Действует;;;;;30.10.2012;446206, Самарская область, г.Новокуйбышевск, ул.Ленинградская, д.20А, офис 7;446206, Самарская область, г.Новокуйбышевск, ул.Ленинградская, д.20А, офис 7;(84635) 8-92-77-55-78-99;;;;«Трансмегастрой»;"""1126330003238""";;"""0701.01-2012-6330053932-C-056""";
"""6319151615""";"ООО СК ""Гранит"" ";г.Самара;;Директор;Попов;Александр;Юрьевич;;Действует;;;;;22.07.2014;443009, г.Самара, пер.Юрия Павлова, д.10;443009, г.Самара, пер.Юрия Павлова, д.10;(846) 3361004;;;;"""Гранит""";"""1116319004988""";;"""0702.02-2012-6319151615-C-056""";
"""6312078966""";ООО «М-Торг» ;г.Самара;;Директор;Машков;Максим;Николаевич;;Действует;;;;;19.11.2013;443051, г.Самара, ул.Республиканская, д.62;443051, г.Самара, ул.Республиканская, д.62;(846) 201-37-00, 201-18-27, 201-76-65;;;;«М-Торг»;"""1086312000180""";;"""0703.02-2012-6312078966-C-056""";
"""6330054125""";ООО «Прогресс» ;;;Директор;Долинина;Юлия;Юрьевна;;Действует;;;;;13.11.2012;443546, Самарская область, Волжский район, пгт Петра Дубрава, ул.Коммунаров, д.10;443546, Самарская область, Волжский район, пгт Петра Дубрава, ул.Коммунаров, д.10;(846) 2314133;;;;«Прогресс»;"""1126330003359""";;"""0704.01-2012-6330054125-C-056""";
"""7710890181""";ООО «Экодолье Самара» ;с.Красный Яр;;Директор;Кадыров;Виталий;Валерьевич;;Действует;;;;;28.05.2013;446370, Самарская область, Красноярский район, с.Красный Яр, ул.Комсомольская, д.92а, комн.25;446370, Самарская область, Красноярский район, с.Красный Яр, ул.Комсомольская, д.92а, комн.25;"(846) 213-30-30; 213-15-70";;;;«Экодолье Самара»;"""1117746423376""";;"""0705.03-2012-7710890181-C-056""";
"""6325004584""";ОАО «Сызранский нефтеперерабатывающий завод» ;г.Сызрань;;Генеральный директор;Стежко;Константин;Ионович;;Действует;;;;;04.12.2012;446009, Самарская область, г.Сызрань, ул.Астраханская, д.1;446009, Самарская область, г.Сызрань, ул.Астраханская, д.1;(8464) 909192;;;;«Сызранский нефтеперерабатывающий завод»;"""1026303056823""";;"""0706.01-2012-6325004584-C-056""";
"""6367655676""";ООО «Центр медицинской техники» ;с.Лопатино;;Директор;Баскин;Михаил;Маркович;;Действует;;;;;08.10.2013;443535, Самарская область, Волжский район, с.Лопатино, ул.Братьев Глубоковых, д.3а;443535, Самарская область, Волжский район, с.Лопатино, ул.Братьев Глубоковых, д.3а;(846) 9977530;;;;«Центр медицинской техники»;"""1026303510991""";;"""0707.02-2012-6367655676-C-056""";
