ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6168023552""";ООО «Энерготепломонтаж» ;;;Генеральный директор;Сычев;Максим;Викторович;;Действует;;;;;03.10.2012;344103, Ростовская область, г.Ростов-на-Дону, ул.Петрозаводская, 32а, оф.3;344103, Ростовская область, г.Ростов-на-Дону, ул.Петрозаводская, 32а, оф.3;(863) 2305399;;klu191278@yandex.ru;;Общество с ограниченной ответственностью «Энерготепломонтаж»;"""1086168003272""";;"""0328.03-2010-6168023552-С-006""";
"""2317029274""";ООО «СФ Худони» ;;;Генеральный директор;Лобжанидзе;Тенгизи;Мурманович;;Действует;;;;;23.05.2012;354583, Краснодарский край, г.Сочи, ул.Малиновая, 3;354583, Краснодарский край, г.Сочи, ул.Малиновая, 3;(862) 2628414, 2397443;2628414;tenigo@rambler.ru;;Общество с ограниченной ответственностью «Строительная фирма Худони»;"""1022302721231""";;"""0331.02-2010-2317029274-С-006""";
"""2320146718""";ООО «СочиДомСтрой» ;;;Директор;Илич;Анастасия;Степановна;;Действует;;;;;24.06.2014;354000, Краснодарский край, г.Сочи, ул.Юных ленинцев, 1;354000, Краснодарский край, г.Сочи, ул.Юных ленинцев, 1;(862) 2646289;2646289;SochiDomStroi@mail.ru;;Общество с ограниченной ответственностью «СочиДомСтрой»;"""1062320046018""";;"""0332.03-2010-2320146718-С-006""";
"""2306006645""";ООО «ПОЛИЭДР» ;;;Директор;Малышев;Михаил;Юрьевич;;Действует;;;;;14.01.2014;353691, Краснодарский край, г.Ейск, ул.Красная, 57, оф.101;353691, Краснодарский край, г.Ейск, ул.Красная, 57, оф.101;(86132) 77454;;energi_mm@mail.ru;;Общество с ограниченной ответственностью «ПОЛИЭДР»;"""1022301123943""";;"""0333.04-2010-2306006645-С-006""";
"""2302034828""";ООО ПКФ «ИНТЕРЬЕР» ;;;Директор;Гончаров;Анатолий;Юрьевич;;Действует;;;;;24.10.2012;352900, Краснодарский край, г.Армавир, ул.Первомайская, 10;352900, Краснодарский край, г.Армавир, ул.Первомайская, 10;(86137) 20266;;interarm@list.ru;;Общество с ограниченной ответственностью Производственно-коммерческая фирма «ИНТЕРЬЕР»;"""1022300631121""";;"""0334.02-2010-2302034828-С-006""";
"""2313007640""";ООО ««СК Кубаньпромстрой»» ;;;Директор;Соколов;Павел;Юрьевич;;Действует;;;;;26.09.2012;350380, Краснодарский край, г.Кропоткин, ул.Московская, 274/1;350380, Краснодарский край, г.Кропоткин, ул.Московская, 274/1;(86138) 79127;79127;kubanpromstroy@mail.ru;;Общество с ограниченной ответственностью Строительная Компания «Кубаньпромстрой»;"""1022302301284""";;"""0336.04-2010-2313007640-С-006""";
"""2301044125""";ООО «Энергослужба» ;;;Директор;Кущак;Сергей;Витальевич;;Действует;;;;;21.11.2012;353431, Краснодарский край, г.Анапа, ст.Анапская, ул.Ереванская, 5;353431, Краснодарский край, г.Анапа, ст.Анапская, ул.Ереванская, 5;(86133) 53099;53099;kushak@list.ru;;Общество с ограниченной ответственностью «Энергослужба»;"""1022300522640""";;"""0338.02-2010-2301044125-С-006""";
"""6514007703""";ООО «Агрострой» ;;;Директор;Дельянов;Виталий;Кириакович;;Действует;;;;;26.12.2012;353320, Краснодарский край, г.Абинск, ул.Ипподромная, 72;353320, Краснодарский край, г.Абинск, ул.Ипподромная, 72;(87771) 44988;44988;agrostroy@nextmail.ru;;Общество с ограниченной ответственностью «Агрострой»;"""1036503104472""";;"""0340.03-2010-6514007703-С-006""";
"""2308073090""";ЗАО «КубаньГеоСтрой» ;;;Генеральный директор;Замков;Андрей;Ефимович;;Действует;;;;;28.11.2012;350000, Краснодарский край, г.Краснодар, ул.Кирова, 107;350000, Краснодарский край, г.Краснодар, ул.Кирова, 107;(86162) 43465;43465;kgs1315@rambler.ru;www.kubangeostroy.ru;Закрытое акционерное общество «КубаньГеоСтрой»;"""1022301206344""";;"""0344.03-2010-2308073090-С-006""";
"""2308139721""";ООО «ДСУ-Тандем» ;;;Генеральный директор;Устинов;Игорь;Петрович;;Действует;;;;;21.11.2012;350049, Краснодарский край. г.Краснодар, ул.Котовского, дом 42;350049, Краснодарский край. г.Краснодар, ул.Котовского, дом 42;(861) 2773581;2773581;dsu-tandem@rambler.ru;;Общество с ограниченной ответственностью «ДСУ-Тандем»;"""1072308013942""";;"""0346.04-2010-2308139721-С-006""";
"""2310135555""";ООО «Элит Мастер Юг» ;;;Директор;Коробка;Андрей;Викторович;;Действует;;;;;26.09.2012;350072, Краснодарский край, г.Краснодар, ул. 40 лет Победы, 33/10;350072, Краснодарский край, г.Краснодар, ул. 40 лет Победы, 33/10;8(960) 4885174;;_kav_@bk.ru;;Общество с ограниченной ответственностью «Элит Мастер Юг»;"""1082310018944""";;"""0348.02-2010-2310135555-С-006""";
"""2309024219""";ООО «САЯНЫ» ;;;Директор;Сабецкий;Яков;Михайлович;;Действует;;;;;14.11.2012;350063, Краснодарский край, г.Краснодар, ул.Кубанонабережная, 100-40;350063, Краснодарский край, г.Краснодар, ул.Кубанонабережная, 100-40;(861) 2685946;2685946;Sayan-Kuban@yandex.ru;;Общество с ограниченной ответственностью «САЯНЫ»;"""1022301436959""";;"""0349.02-2010-2309024219-С-006""";
"""2320125676""";ООО КОТТЕДЖ ;;;Директор;Табачук;Александр;Александрович;;Действует;;;;;17.10.2012;354003, Краснодарский край, г.Сочи, ул.Горького, 60, корп.4;354003, Краснодарский край, г.Сочи, ул.Горького, 60, корп.4;(862) 2682482;2682482;kottedgstroi@rambler.ru;;Общество с ограниченной ответственностью КОТТЕДЖ;"""1042311707767""";;"""0350.03-2010-2320125676-С-006""";
