ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""0561057436""";"Потр.кооп. Жилищно-строительный кооператив ""Мега-Строй"" ";Махачкала;;;;;;;Исключен;;;20.01.2011;;30.12.2010;367039, Республика Дагестан, г. Махачкала, пос. Новый Хушет, ул. Советская, д. № 42.;367039, Республика Дагестан, г. Махачкала, пос. Новый Хушет, ул. Советская, д. № 42.;(8903) 4809645;;megastroy2009@mail.ru;;"Потребительский кооператив ""Жилищно-строительный кооператив ""Мега-Строй""";"""1080561000431""";;"""0138.01-2011-0561057436-С-088""";
"""0560027502""";"ООО ""Строительно-монтажное предприятие ""Дагстрой"" ";Махачкала;;;;;;;Исключен;;;25.12.2011;;11.12.2012;367000, Республика Дагестан, г. Махачкала, ул. Ю. Акаева, д. № 31, кв. 16.;367000, Республика Дагестан, г. Махачкала, ул. Ю. Акаева, д. № 31, кв. 16.;(8722) 616236;;;;"Общество с ограниченной ответственностью ""Строительно-монтажное предприятие ""Дагстрой""";"""1030502459844""";;"""0150.03-2012-0560027502-С-088""";
"""0522016450""";"ПК Жилищно-строительный кооператив ""ЮАП"" ";с. Губден;;;;;;;Исключен;;;20.03.2013;;11.12.2012;368546, Республика Дагестан, Карабудахкентский район, с. Губден;368546, Республика Дагестан, Карабудахкентский район, с. Губден;(8928) 5463027;;;;"Производственный кооператив Жилищно-строительный кооператив ""ЮАП""";"""1080522000680""";;"""0162.02-2012-0522016450-С-088""";
"""0542007408""";"ООО ""Строительно-монтажное управление ""Родник"" ";Дербент;;;;;;;Исключен;;;31.01.2011;;12.02.2010;368600, Республика Дагестан, г. Дербент, ул. Нанейшвилли, д. № 6;368600, Республика Дагестан, г. Дербент, ул. Нанейшвилли, д. № 6;(8240) 24469;;;;"Общество с ограниченной ответственностью ""Строительно-монтажное управление ""Родник""";"""1020502000452""";;;
"""0545010712""";"ЗАО ""Арси-2"" ";Каспийск;;;;;;;Исключен;;;26.09.2010;;12.02.2010;368300, Каспийск, Кирпичное шоссе, 1;368300, Каспийск, Кирпичное шоссе, 1;(8246) 51532;51532;arsi2@mail.ru;;"Закрытое акционерное общество Закрытое акционерное общество ""Арси-2""";"""1020502130813""";;;
"""0562072420""";"ООО ""АйТиТраст"" ";Махачкала;;;;;;;Исключен;;;16.02.2011;;31.12.2010;367029, Республика Дагестан, г. Махачкала, просп. И. Шамиля, д. № 64-б, кв. 68;367029, Республика Дагестан, г. Махачкала, просп. И. Шамиля, д. № 64-б, кв. 68;(8722) 641456;;itt@li.ru;www.ittli.ru;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""АйТиТраст""";"""1080562002454""";;"""0172.02-2010-0562072420-С-088""";
"""0503010037""";ООО «Стройресурс» ;с. Карата;;Директор;Алиев;Магомед;Алиевич;;Исключен;;;25.02.2011;;11.12.2012;368990, Республика Дагестан, Ахвахский район, с. Карата;368990, Республика Дагестан, Ахвахский район, с. Карата;(8928) 5434449;;;;Общество с ограниченной ответственностью «Стройресурс»;"""1080506000948""";;"""0178.02-2012-0503010037-С-088""";
"""0562075283""";ООО «Риконс» ;Махачкала;;;;;;;Исключен;;;18.02.2011;;09.04.2010;367000, Махачкала, Батырая, 33;367000, Махачкала, Батырая, 33;(8964) 0231579;;;;Общество с ограниченной ответственностью Общество с ограниченной ответственностью «Риконс»;"""1090562001452""";;;
"""0562056883""";"ООО ""Технострой Груп"" ";Махачкала;;Директор;Забитов;Забит;Мокавович;;Исключен;;;;;11.12.2012;367000, Республика Дагестан, г. Махачкала, ул. Богатырева, д. № 12;367000, Республика Дагестан, г. Махачкала, ул. Богатырева, д. № 12;(8722) 685340;;: tstroy@list.ru;;"Общество с ограниченной ответственностью ""Технострой Груп""";"""1040502623963""";;"""0180.02-2012-0562056883-С-088""";
"""0560204783""";"ООО ""Усттар-1"" ";пос. Главный Сулак;;Директор;Мусаев;Гасан;Магомедович;;Исключен;;;;;11.12.2012;367026, Республика Дагестан, пос. Главный Сулак, ул. Заречная, д. № 63;367026, Республика Дагестан, пос. Главный Сулак, ул. Заречная, д. № 63;(8928) 5352351;;;;"Общество с ограниченной ответственностью ""Усттар-1""";"""1020502459603""";;"""0181.02-2012-0560204783-С-088""";
"""0523005821""";ООО «Забота» ;с. Магарамкент;;Директор;Исмаилов;Габил;Аббасович;;Исключен;;;;;11.12.2012;368780, Республика Дагестан, Магарамкентский район, с. Магарамкент, ул. В. Эмирова, д. № 7;368780, Республика Дагестан, Магарамкентский район, с. Магарамкент, ул. В. Эмирова, д. № 7;(8928) 8010300;;;;Общество с ограниченной ответственностью «Забота»;"""1030501384760""";;"""0190.02-2012-0523005821-С-088""";
